userId,rank,title,predictedRating,genres
106,6,Pulp Fiction (1994),4.949561209098992,"Crime,Thriller,Drama,Comedy"
106,7,Wallace & Gromit: A Close Shave (1995),4.814368395916682,"Animation,Children,Comedy"
106,8,Suspiria (1977),4.677759714080283,Horror
106,9,Mulholland Dr. (1999),4.818319405395184,"Romance,Mystery,Drama"
106,10,Seven Samurai (Shichinin no samurai) (1954),4.7827508597998385,"Adventure,Drama,Action"
106,11,8 1/2 (8½) (1963),4.796900600310399,"Fantasy,Drama"
106,12,Dead Alive (Braindead) (1992),4.721094659601022,"Fantasy,Horror,Comedy"
106,13,Noises Off... (1992),4.778359826620481,Comedy
106,14,"Guest, The (2014)",4.665231378291402,Thriller
106,15,Black Christmas (1974),4.693978753622553,"Mystery,Horror,Thriller"
106,16,Stray Dog (Nora inu) (1949),4.71819334586533,"Film-Noir,Thriller,Drama"
106,17,Before Sunset (2004),4.831580233295977,"Romance,Drama"
106,18,Grave of the Fireflies (Hotaru no haka) (1988),4.68316412400295,"Animation,War,Drama"
106,19,Psycho Beach Party (2000),4.7168187852650645,"Thriller,Horror,Comedy"
106,20,Once Were Warriors (1994),4.714335572117906,"Crime,Drama"
107,1,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.43864617436759,"Romance,Comedy"
107,2,Band of Brothers (2001),4.4354382374894,"Drama,War,Action"
107,3,Suspiria (1977),4.338407243621287,Horror
107,4,Baraka (1992),4.327918754717842,Documentary
107,5,State and Main (2000),4.419532292694387,"Drama,Comedy"
107,6,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.343243831627587,"Crime,Romance,Drama,Mystery,Thriller"
107,7,"Fountain, The (2006)",4.363206123028619,"Romance,Fantasy,Drama"
107,8,Little Big Man (1970),4.214951401023505,Western
107,9,Grave of the Fireflies (Hotaru no haka) (1988),4.401511709378451,"Animation,War,Drama"
107,10,"Ten Commandments, The (1956)",4.328043867562317,"Adventure,Drama"
107,11,"Rocky Horror Picture Show, The (1975)",4.245043935520264,"Musical,Sci-Fi,Horror,Comedy"
107,12,Primer (2004),4.271468237371424,"Sci-Fi,Drama"
107,13,Noises Off... (1992),4.342862521172596,Comedy
107,14,Greed (1924),4.320525613467696,Drama
107,15,Dead Alive (Braindead) (1992),4.275057231060521,"Fantasy,Horror,Comedy"
107,16,Mulholland Dr. (1999),4.345057380550622,"Romance,Mystery,Drama"
107,17,Trust (1990),4.363976960459293,"Romance,Drama,Comedy"
107,18,Everest (1998),4.292529765190871,"Documentary,IMAX"
107,19,Kiss Kiss Bang Bang (2005),4.284361922441996,"Crime,Mystery,Thriller,Comedy"
107,20,"Killing Fields, The (1984)",4.3501578085222015,"War,Drama"
108,1,State and Main (2000),5.033639635453572,"Drama,Comedy"
108,2,Band of Brothers (2001),4.991038089041496,"Drama,War,Action"
108,3,Suspiria (1977),4.80975752813587,Horror
108,4,Donnie Darko (2001),4.88319352123994,"Mystery,Sci-Fi,Thriller,Drama"
108,5,Baraka (1992),4.7064296326476125,Documentary
108,6,"Ten Commandments, The (1956)",4.8309920803504305,"Adventure,Drama"
108,7,Dead Alive (Braindead) (1992),4.825479111191326,"Fantasy,Horror,Comedy"
108,8,Fight Club (1999),4.834179654772732,"Crime,Thriller,Drama,Action"
108,9,Interstellar (2014),4.732642437093894,"IMAX,Sci-Fi"
108,10,A Silent Voice (2016),4.72195599981785,"Romance,Animation,Drama"
108,11,"Time Machine, The (1960)",4.715040258705733,"Adventure,Sci-Fi,Action"
108,12,Trust (1990),4.877114720215343,"Romance,Drama,Comedy"
108,13,The Hateful Eight (2015),4.581575995432019,Western
108,14,Creature Comforts (1989),4.695260322120111,"Animation,Comedy"
108,15,"Mighty Wind, A (2003)",4.671465777168379,"Musical,Comedy"
108,16,Blade Runner (1982),4.7356942313956445,"Thriller,Sci-Fi,Action"
108,17,Grave of the Fireflies (Hotaru no haka) (1988),4.731813102017208,"Animation,War,Drama"
108,18,"Killing Fields, The (1984)",4.788583331262544,"War,Drama"
108,19,Who's Afraid of Virginia Woolf? (1966),4.7142145908851285,Drama
108,20,Mulholland Dr. (1999),4.713964185706361,"Romance,Mystery,Drama"
109,1,Ikiru (1952),4.311368605980582,Drama
109,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.198221380888357,"Romance,Comedy"
109,3,Blackfish (2013),4.172274911078287,Documentary
109,4,Suspiria (1977),4.16224481234709,Horror
109,5,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.231994833989342,"Crime,Romance,Drama,Mystery,Thriller"
109,6,Little Big Man (1970),4.119990884988904,Western
109,7,Grave of the Fireflies (Hotaru no haka) (1988),4.225365256482979,"Animation,War,Drama"
109,8,State and Main (2000),4.2436286229580915,"Drama,Comedy"
109,9,"Rocky Horror Picture Show, The (1975)",4.106885234799705,"Musical,Sci-Fi,Horror,Comedy"
109,10,"Third Man, The (1949)",4.13512315390101,"Film-Noir,Mystery,Thriller"
109,11,"Fall, The (2006)",4.112175373585517,"Adventure,Fantasy,Drama"
109,12,Noises Off... (1992),4.183109435102147,Comedy
109,13,Band of Brothers (2001),4.177070113668753,"Drama,War,Action"
109,14,Dead Alive (Braindead) (1992),4.1195033666269625,"Fantasy,Horror,Comedy"
109,15,Your Name. (2016),4.100375050676506,"Romance,Animation,Fantasy,Drama"
109,16,Wallace & Gromit: A Close Shave (1995),4.030015413283294,"Animation,Children,Comedy"
109,17,Mulholland Dr. (1999),4.1398467651522415,"Romance,Mystery,Drama"
109,18,Modern Times (1936),4.16741890099342,"Romance,Drama,Comedy"
109,19,F for Fake (Vérités et mensonges) (1973),4.085661747967522,"Documentary,Mystery"
109,20,"Killing Fields, The (1984)",4.140662388400358,"War,Drama"
110,1,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.467582223326995,"Romance,Comedy"
110,2,Baraka (1992),4.396935319169204,Documentary
110,3,Ikiru (1952),4.367938500852879,Drama
110,4,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.3888752388804955,"Crime,Romance,Drama,Mystery,Thriller"
110,5,Suspiria (1977),4.282312616076531,Horror
110,6,Little Big Man (1970),4.250583815104109,Western
110,7,Mulholland Dr. (1999),4.415647315709576,"Romance,Mystery,Drama"
110,8,Band of Brothers (2001),4.2847569804214265,"Drama,War,Action"
110,9,"Third Man, The (1949)",4.217746567590709,"Film-Noir,Mystery,Thriller"
110,10,"Dark Crystal, The (1982)",4.073352010096949,"Adventure,Fantasy"
110,11,Bananas (1971),4.213420256964853,"War,Comedy"
110,12,Stranger Than Paradise (1984),4.282645034575886,"Drama,Comedy"
110,13,Winnie the Pooh and the Blustery Day (1968),4.053485246552607,"Animation,Children,Musical"
110,14,Blue Collar Comedy Tour: The Movie (2003),4.2634165947169915,"Documentary,Comedy"
110,15,"Fountain, The (2006)",4.26282981147013,"Romance,Fantasy,Drama"
110,16,Secretary (2002),4.3331501137394355,"Romance,Drama,Comedy"
110,17,Dead Alive (Braindead) (1992),4.185099181156194,"Fantasy,Horror,Comedy"
110,18,Brick (2005),4.247590401264094,"Crime,Film-Noir,Mystery,Drama"
110,19,Noises Off... (1992),4.2455473717768735,Comedy
110,20,Kiss Kiss Bang Bang (2005),4.244827536385038,"Crime,Mystery,Thriller,Comedy"
111,1,Greed (1924),4.640027964152095,Drama
111,2,Wallace & Gromit: A Close Shave (1995),4.519624978187675,"Animation,Children,Comedy"
111,3,F for Fake (Vérités et mensonges) (1973),4.4811256810146,"Documentary,Mystery"
111,4,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.524322706432002,"Crime,Romance,Drama,Mystery,Thriller"
111,5,Dead Alive (Braindead) (1992),4.488411499546176,"Fantasy,Horror,Comedy"
111,6,State and Main (2000),4.5995990973762115,"Drama,Comedy"
111,7,Little Big Man (1970),4.365297286132634,Western
111,8,"Ten Commandments, The (1956)",4.504810813969594,"Adventure,Drama"
111,9,Band of Brothers (2001),4.433133631005192,"Drama,War,Action"
111,10,Primer (2004),4.485652932916102,"Sci-Fi,Drama"
111,11,A Silent Voice (2016),4.395974551369893,"Romance,Animation,Drama"
111,12,8 1/2 (8½) (1963),4.466993164447585,"Fantasy,Drama"
111,13,"Century of the Self, The (2002)",4.450918035006393,Documentary
111,14,"Dark Knight, The (2008)",4.393400611937219,"Crime,Drama,IMAX,Action"
111,15,Barcelona (1994),4.360680635166055,"Romance,Comedy"
111,16,"Third Man, The (1949)",4.354261767653501,"Film-Noir,Mystery,Thriller"
111,17,Grave of the Fireflies (Hotaru no haka) (1988),4.414768357479865,"Animation,War,Drama"
111,18,Suspiria (1977),4.342235655153582,Horror
111,19,"Prestige, The (2006)",4.402859789476911,"Mystery,Sci-Fi,Thriller,Drama"
111,20,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.265201466654578,"Adventure,Sci-Fi,Fantasy,Action"
112,1,Mulholland Dr. (1999),5.118701711510456,"Romance,Mystery,Drama"
112,2,Baraka (1992),4.944699910690946,Documentary
112,3,Grave of the Fireflies (Hotaru no haka) (1988),4.981222620917596,"Animation,War,Drama"
112,4,Suspiria (1977),4.885600081487534,Horror
112,5,Ikiru (1952),4.956338577796786,Drama
112,6,Noises Off... (1992),4.774409259412371,Comedy
112,7,Modern Times (1936),4.978190138263557,"Romance,Drama,Comedy"
112,8,Little Big Man (1970),4.756476810039567,Western
112,9,Star Wars: Episode IV - A New Hope (1977),4.731917553543854,"Adventure,Sci-Fi,Action"
112,10,Kiss Kiss Bang Bang (2005),4.824557332574195,"Crime,Mystery,Thriller,Comedy"
112,11,Band of Brothers (2001),4.8922360473143325,"Drama,War,Action"
112,12,Wallace & Gromit: A Close Shave (1995),4.812714544401256,"Animation,Children,Comedy"
112,13,Brick (2005),4.83244438430547,"Crime,Film-Noir,Mystery,Drama"
112,14,Dead Alive (Braindead) (1992),4.792005707975005,"Fantasy,Horror,Comedy"
112,15,"Fall, The (2006)",4.773203688129705,"Adventure,Fantasy,Drama"
112,16,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.776551982087512,"Thriller,Mystery,Horror,Drama"
112,17,Katalin Varga (2009),4.769053405714074,"Crime,Thriller,Drama"
112,18,F for Fake (Vérités et mensonges) (1973),4.805058783375393,"Documentary,Mystery"
112,19,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.846367028863911,"Crime,Romance,Drama,Mystery,Thriller"
112,20,Stranger Than Paradise (1984),4.866590921321774,"Drama,Comedy"
113,1,Band of Brothers (2001),4.428677168198699,"Drama,War,Action"
113,2,Suspiria (1977),4.4102951192147355,Horror
113,3,Noises Off... (1992),4.380552651742768,Comedy
113,4,Mulholland Dr. (1999),4.3642357673951455,"Romance,Mystery,Drama"
113,5,Baraka (1992),4.268280757934038,Documentary
113,6,Ikiru (1952),4.393946757491994,Drama
113,7,Pulp Fiction (1994),4.298175245749404,"Crime,Thriller,Drama,Comedy"
113,8,Little Big Man (1970),4.1661392959395025,Western
113,9,Trust (1990),4.369391745109537,"Romance,Drama,Comedy"
113,10,Dead Alive (Braindead) (1992),4.291867833998262,"Fantasy,Horror,Comedy"
113,11,Wallace & Gromit: A Close Shave (1995),4.288263342339851,"Animation,Children,Comedy"
113,12,"Fall, The (2006)",4.282059883886426,"Adventure,Fantasy,Drama"
113,13,Blade Runner (1982),4.1964759395951585,"Thriller,Sci-Fi,Action"
113,14,"Femme Nikita, La (Nikita) (1990)",4.248631270151479,"Crime,Romance,Thriller,Action"
113,15,Black Christmas (1974),4.1989887431911574,"Mystery,Horror,Thriller"
113,16,"Man from Snowy River, The (1982)",4.25649755749323,"Romance,Western,Drama"
113,17,8 1/2 (8½) (1963),4.322340193173893,"Fantasy,Drama"
113,18,Grave of the Fireflies (Hotaru no haka) (1988),4.249336207698254,"Animation,War,Drama"
113,19,A Silent Voice (2016),4.247201817490231,"Romance,Animation,Drama"
113,20,State and Main (2000),4.31745533769734,"Drama,Comedy"
114,1,Band of Brothers (2001),5.027026717720338,"Drama,War,Action"
114,2,Noises Off... (1992),4.966006127441332,Comedy
114,3,Blackfish (2013),4.933084579743921,Documentary
114,4,Little Big Man (1970),4.834227053390614,Western
114,5,"Fall, The (2006)",4.911138571449034,"Adventure,Fantasy,Drama"
114,6,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.870217717774726,"Crime,Romance,Drama,Mystery,Thriller"
114,7,Suspiria (1977),4.802331618238267,Horror
114,8,State and Main (2000),5.012162759663989,"Drama,Comedy"
114,9,Grave of the Fireflies (Hotaru no haka) (1988),4.976075498012141,"Animation,War,Drama"
114,10,"Rocky Horror Picture Show, The (1975)",4.8333386823295585,"Musical,Sci-Fi,Horror,Comedy"
114,11,Ikiru (1952),4.940121638649364,Drama
114,12,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.939499508466359,"Romance,Comedy"
114,13,Dead Alive (Braindead) (1992),4.868036229787232,"Fantasy,Horror,Comedy"
114,14,Everest (1998),4.887358697598085,"Documentary,IMAX"
114,15,"Bill Cosby, Himself (1983)",4.864798662613841,"Documentary,Comedy"
114,16,"Fountain, The (2006)",4.853864694046467,"Romance,Fantasy,Drama"
114,17,"Time Machine, The (1960)",4.713673405265658,"Adventure,Sci-Fi,Action"
114,18,"Third Man, The (1949)",4.770264011441162,"Film-Noir,Mystery,Thriller"
114,19,8 1/2 (8½) (1963),4.907552429195646,"Fantasy,Drama"
114,20,101 Dalmatians (One Hundred and One Dalmatians) (1961),4.705356780192845,"Adventure,Children,Animation"
115,1,State and Main (2000),4.900225344525954,"Drama,Comedy"
115,2,Band of Brothers (2001),4.887593350031974,"Drama,War,Action"
115,3,Baraka (1992),4.758449409753368,Documentary
115,4,Little Big Man (1970),4.7405254718079055,Western
115,5,"Third Man, The (1949)",4.722420016733514,"Film-Noir,Mystery,Thriller"
115,6,Suspiria (1977),4.711380423812094,Horror
115,7,"Rocky Horror Picture Show, The (1975)",4.794672907745616,"Musical,Sci-Fi,Horror,Comedy"
115,8,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.787972091925295,"Crime,Romance,Drama,Mystery,Thriller"
115,9,"Ten Commandments, The (1956)",4.766470605644789,"Adventure,Drama"
115,10,Ikiru (1952),4.812907511398528,Drama
115,11,Grave of the Fireflies (Hotaru no haka) (1988),4.809872450999272,"Animation,War,Drama"
115,12,Dead Alive (Braindead) (1992),4.740141801449342,"Fantasy,Horror,Comedy"
115,13,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.708383969374371,"Romance,Comedy"
115,14,Noises Off... (1992),4.76883367575471,Comedy
115,15,"Killing Fields, The (1984)",4.7808084606280925,"War,Drama"
115,16,Your Name. (2016),4.65791613390442,"Romance,Animation,Fantasy,Drama"
115,17,Kiss Kiss Bang Bang (2005),4.6861028274895675,"Crime,Mystery,Thriller,Comedy"
115,18,Robin Hood (1973),4.593368351821805,"Animation,Children,Adventure,Musical,Comedy"
115,19,Pride and Prejudice (1995),4.6641302736333365,"Romance,Drama"
115,20,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.534617264996628,"Adventure,Sci-Fi,Fantasy,Action"
116,1,Trust (1990),4.8337729612645415,"Romance,Drama,Comedy"
116,2,Band of Brothers (2001),4.759857865875903,"Drama,War,Action"
116,3,Everest (1998),4.660702698043921,"Documentary,IMAX"
116,4,"Ten Commandments, The (1956)",4.6930214866733895,"Adventure,Drama"
116,5,"Femme Nikita, La (Nikita) (1990)",4.65235023134851,"Crime,Romance,Thriller,Action"
116,6,Suspiria (1977),4.505605144273373,Horror
116,7,Greed (1924),4.693945884435429,Drama
116,8,State and Main (2000),4.746025906883884,"Drama,Comedy"
116,9,Monty Python and the Holy Grail (1975),4.535597930070398,"Adventure,Fantasy,Comedy"
116,10,"Killing Fields, The (1984)",4.690388314507978,"War,Drama"
116,11,"Third Man, The (1949)",4.475149379373117,"Film-Noir,Mystery,Thriller"
116,12,Little Big Man (1970),4.401675437700256,Western
116,13,Baraka (1992),4.581780002886196,Documentary
116,14,Mulholland Dr. (1999),4.576338443620494,"Romance,Mystery,Drama"
116,15,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.634591295501156,"Romance,Comedy"
116,16,Primer (2004),4.562861168948603,"Sci-Fi,Drama"
116,17,"Fountain, The (2006)",4.545720778521951,"Romance,Fantasy,Drama"
116,18,Dead Alive (Braindead) (1992),4.545305297023819,"Fantasy,Horror,Comedy"
116,19,Creature Comforts (1989),4.435358328637222,"Animation,Comedy"
116,20,A Silent Voice (2016),4.500693443439296,"Romance,Animation,Drama"
117,1,Trust (1990),3.7870755654712585,"Romance,Drama,Comedy"
117,2,Everest (1998),3.736260949354052,"Documentary,IMAX"
117,3,Suspiria (1977),3.6918665267413577,Horror
117,4,"Killing Fields, The (1984)",3.6993953210424846,"War,Drama"
117,5,"Lord of the Rings: The Two Towers, The (2002)",3.543303756789161,"Adventure,Fantasy"
117,6,"Ten Commandments, The (1956)",3.6429665468462584,"Adventure,Drama"
117,7,Donnie Darko (2001),3.5767754850594797,"Mystery,Sci-Fi,Thriller,Drama"
117,8,State and Main (2000),3.7325688055174715,"Drama,Comedy"
117,9,Dead Alive (Braindead) (1992),3.5698954259848144,"Fantasy,Horror,Comedy"
117,10,Little Big Man (1970),3.4081639165307966,Western
117,11,Band of Brothers (2001),3.67727080680991,"Drama,War,Action"
117,12,"Femme Nikita, La (Nikita) (1990)",3.4580501572336804,"Crime,Romance,Thriller,Action"
117,13,Baraka (1992),3.598991952417202,Documentary
117,14,Strangers on a Train (1951),3.522082395440701,"Crime,Film-Noir,Thriller,Drama"
117,15,American Psycho (2000),3.4904993662885118,"Crime,Mystery,Horror,Thriller"
117,16,"Black Cat, White Cat (Crna macka, beli macor) (1998)",3.6200341058268783,"Romance,Comedy"
117,17,Star Wars: Episode V - The Empire Strikes Back (1980),3.438843743915327,"Adventure,Sci-Fi,Action"
117,18,Primer (2004),3.5291679338967534,"Sci-Fi,Drama"
117,19,Winnie the Pooh and the Blustery Day (1968),3.3093913765481067,"Animation,Children,Musical"
117,20,Beastie Boys: Sabotage (1994),3.297136495324425,(no genres listed)
118,1,Suspiria (1977),4.912243615329104,Horror
118,2,State and Main (2000),4.896307490168612,"Drama,Comedy"
118,3,Everest (1998),4.81973888906099,"Documentary,IMAX"
118,4,Band of Brothers (2001),4.840993650120749,"Drama,War,Action"
118,5,Mulholland Dr. (1999),4.840981856167371,"Romance,Mystery,Drama"
118,6,"Fall, The (2006)",4.816262164116588,"Adventure,Fantasy,Drama"
118,7,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.781874221059258,"Romance,Comedy"
118,8,Dead Alive (Braindead) (1992),4.7684100669310485,"Fantasy,Horror,Comedy"
118,9,"Femme Nikita, La (Nikita) (1990)",4.6912682472011955,"Crime,Romance,Thriller,Action"
118,10,Greed (1924),4.819232040660244,Drama
118,11,Creature Comforts (1989),4.737887151304605,"Animation,Comedy"
118,12,Little Big Man (1970),4.592884452463897,Western
118,13,Grave of the Fireflies (Hotaru no haka) (1988),4.805282802526581,"Animation,War,Drama"
118,14,"Killing Fields, The (1984)",4.85732438039033,"War,Drama"
118,15,Trust (1990),4.854957030807625,"Romance,Drama,Comedy"
118,16,Baraka (1992),4.777674457860778,Documentary
118,17,"Ten Commandments, The (1956)",4.811318874383052,"Adventure,Drama"
118,18,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.779591765785066,"Crime,Romance,Drama,Mystery,Thriller"
118,19,Noises Off... (1992),4.725422333530011,Comedy
118,20,"400 Blows, The (Les quatre cents coups) (1959)",4.724652623021253,"Crime,Drama"
119,1,State and Main (2000),4.916023084810033,"Drama,Comedy"
119,2,Little Big Man (1970),4.729207453413213,Western
119,3,Baraka (1992),4.705824818879977,Documentary
119,4,Band of Brothers (2001),4.8032867217567174,"Drama,War,Action"
119,5,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.757861114676629,"Crime,Romance,Drama,Mystery,Thriller"
119,6,Suspiria (1977),4.668010942611369,Horror
119,7,Ikiru (1952),4.869530457216092,Drama
119,8,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.796469965455171,"Romance,Comedy"
119,9,Winnie the Pooh and the Blustery Day (1968),4.596494360128678,"Animation,Children,Musical"
119,10,Grave of the Fireflies (Hotaru no haka) (1988),4.78269120025761,"Animation,War,Drama"
119,11,Dead Alive (Braindead) (1992),4.6928527792725285,"Fantasy,Horror,Comedy"
119,12,"Ten Commandments, The (1956)",4.737067242653165,"Adventure,Drama"
119,13,"Mighty Wind, A (2003)",4.659423824580098,"Musical,Comedy"
