userId,rank,title,predictedRating,genres
90,10,Fantastic Beasts and Where to Find Them (2016),3.781338552897834,Fantasy
90,11,Three Colors: Blue (Trois couleurs: Bleu) (1993),3.982363379575638,Drama
90,12,Baraka (1992),3.755948665307979,Documentary
90,13,Ready Player One,3.810780637307734,"Thriller,Action,Sci-Fi"
90,14,Drop Dead Gorgeous (1999),3.8994063924754894,Comedy
90,15,"Man from Snowy River, The (1982)",3.970500046921149,"Romance,Drama,Western"
90,16,"Killing Fields, The (1984)",3.9687956176674004,"Drama,War"
90,17,State and Main (2000),3.9469099122704927,"Drama,Comedy"
90,18,Sicko (2007),3.857553120441064,"Documentary,Drama"
90,19,"Monsters, Inc. (2001)",3.71917198473272,"Children,Animation,Comedy,Adventure,Fantasy"
90,20,Untitled Spider-Man Reboot (2017),3.775822019393056,"Action,Fantasy,Adventure"
91,1,Ikiru (1952),4.393458452433022,Drama
91,2,Robin Hood (1973),4.378014300008731,"Children,Animation,Comedy,Adventure,Musical"
91,3,F for Fake (Vérités et mensonges) (1973),4.263554324746777,"Documentary,Mystery"
91,4,Band of Brothers (2001),4.367341468954639,"Action,Drama,War"
91,5,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.26485371263991,"Romance,Comedy"
91,6,Creature Comforts (1989),4.348891241078836,"Animation,Comedy"
91,7,Little Big Man (1970),4.170272367889178,Western
91,8,Your Name. (2016),4.238420079146192,"Animation,Romance,Drama,Fantasy"
91,9,"Third Man, The (1949)",4.1585285216713155,"Thriller,Film-Noir,Mystery"
91,10,Bananas (1971),4.1935751949824684,"War,Comedy"
91,11,Grave of the Fireflies (Hotaru no haka) (1988),4.236172539754655,"Animation,Drama,War"
91,12,"Sting, The (1973)",4.155003783668575,"Crime,Comedy"
91,13,Oculus (2013),4.003184473601868,Horror
91,14,Harry Potter and the Deathly Hallows: Part 1 (2010),4.057484568599398,"Action,Fantasy,IMAX,Adventure"
91,15,The Lego Movie (2014),4.187832525409677,"Action,Children,Animation,Comedy,Adventure,Fantasy"
91,16,Blackfish (2013),4.144455678966556,Documentary
91,17,Wild Tales (2014),4.071527962518055,"Thriller,Drama,Comedy"
91,18,Noises Off... (1992),4.128492159288514,Comedy
91,19,Mulholland Dr. (1999),4.0854467908308445,"Romance,Drama,Mystery"
91,20,"Grand Day Out with Wallace and Gromit, A (1989)",4.176133442857639,"Children,Animation,Comedy,Adventure,Sci-Fi"
92,1,Princess Mononoke (Mononoke-hime) (1997),5.198563051955035,"Action,Animation,Adventure,Drama,Fantasy"
92,2,"Century of the Self, The (2002)",5.159981859260023,Documentary
92,3,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",5.156931485519741,"Mystery,Romance,Thriller,Drama,Crime"
92,4,Suspiria (1977),5.059362829862531,Horror
92,5,Noises Off... (1992),5.050743169328773,Comedy
92,6,Little Big Man (1970),5.043248021938539,Western
92,7,Greed (1924),5.0483566839463485,Drama
92,8,Trust (1990),5.083002972376183,"Romance,Drama,Comedy"
92,9,"Prestige, The (2006)",5.0897297429421355,"Thriller,Sci-Fi,Drama,Mystery"
92,10,Band of Brothers (2001),5.009788344908655,"Action,Drama,War"
92,11,Dead Alive (Braindead) (1992),4.9656069825309865,"Fantasy,Horror,Comedy"
92,12,Wallace & Gromit: The Best of Aardman Animation (1996),4.954757412665191,"Animation,Adventure,Comedy"
92,13,Blood Simple (1984),4.933817031783008,"Film-Noir,Drama,Crime"
92,14,"Mighty Wind, A (2003)",5.000465084410791,"Musical,Comedy"
92,15,Grave of the Fireflies (Hotaru no haka) (1988),4.998684684224815,"Animation,Drama,War"
92,16,Bananas (1971),4.981412336691214,"War,Comedy"
92,17,Rear Window (1954),4.957977457207393,"Thriller,Mystery"
92,18,"Fountain, The (2006)",4.955888223548513,"Romance,Drama,Fantasy"
92,19,2001: A Space Odyssey (1968),4.909017473592716,"Adventure,Drama,Sci-Fi"
92,20,[REC] (2007),4.908634007178911,"Thriller,Drama,Horror"
93,1,Band of Brothers (2001),4.604842072599234,"Action,Drama,War"
93,2,"Bill Cosby, Himself (1983)",4.544722319296972,"Documentary,Comedy"
93,3,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.552283827685231,"Mystery,Romance,Thriller,Drama,Crime"
93,4,"Fall, The (2006)",4.445560608513134,"Adventure,Drama,Fantasy"
93,5,Suspiria (1977),4.3500197582551205,Horror
93,6,Ikiru (1952),4.464811705412692,Drama
93,7,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",4.3856018144642865,"Romance,Drama,Musical,Comedy"
93,8,Kiss Kiss Bang Bang (2005),4.39475257761987,"Thriller,Mystery,Crime,Comedy"
93,9,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.381792652547595,"Romance,Comedy"
93,10,Little Big Man (1970),4.160168856970151,Western
93,11,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.31972330997367,"Action,Fantasy,Sci-Fi,Adventure"
93,12,Maidens in Uniform (Mädchen in Uniform) (1931),4.361129552280656,"Romance,Drama"
93,13,Creature Comforts (1989),4.267289560276306,"Animation,Comedy"
93,14,Baraka (1992),4.319633131407703,Documentary
93,15,[REC] (2007),4.23287389380683,"Thriller,Drama,Horror"
93,16,Santa Claus Is a Stinker (Le Père Noël est une ordure) (1982),4.3021473071191405,Comedy
93,17,Brick (2005),4.297245981328272,"Film-Noir,Drama,Mystery,Crime"
93,18,"Lives of Others, The (Das leben der Anderen) (2006)",4.368340138664322,"Thriller,Romance,Drama"
93,19,Peter Pan (1953),4.146764412878592,"Animation,Fantasy,Children,Musical"
93,20,Igby Goes Down (2002),4.259401648504741,"Drama,Comedy"
94,1,Band of Brothers (2001),4.628928480867245,"Action,Drama,War"
94,2,Robin Hood (1973),4.610936599196149,"Children,Animation,Comedy,Adventure,Musical"
94,3,Suspiria (1977),4.588379425102948,Horror
94,4,"Third Man, The (1949)",4.4857399208927315,"Thriller,Film-Noir,Mystery"
94,5,"Bill Cosby, Himself (1983)",4.516617285084275,"Documentary,Comedy"
94,6,Ikiru (1952),4.482175067214987,Drama
94,7,Grave of the Fireflies (Hotaru no haka) (1988),4.534001447027983,"Animation,Drama,War"
94,8,Life Is Beautiful (La Vita è bella) (1997),4.480778961652663,"Romance,Drama,War,Comedy"
94,9,Little Big Man (1970),4.264462437724427,Western
94,10,Noises Off... (1992),4.465656138626761,Comedy
94,11,State and Main (2000),4.441017157667542,"Drama,Comedy"
94,12,Dead Alive (Braindead) (1992),4.368789569725749,"Fantasy,Horror,Comedy"
94,13,Baraka (1992),4.439172951802384,Documentary
94,14,Mulholland Dr. (1999),4.390451562220429,"Romance,Drama,Mystery"
94,15,Primer (2004),4.4227503205993575,"Sci-Fi,Drama"
94,16,Brick (2005),4.361793082830464,"Film-Noir,Drama,Mystery,Crime"
94,17,"Killer, The (Die xue shuang xiong) (1989)",4.3568574392117245,"Thriller,Action,Drama,Crime"
94,18,"Time Machine, The (1960)",4.261610456875436,"Action,Sci-Fi,Adventure"
94,19,"Fountain, The (2006)",4.355034659538738,"Romance,Drama,Fantasy"
94,20,Empire of the Sun (1987),4.452075641525518,"Action,Drama,War,Adventure"
95,1,"Prestige, The (2006)",4.541669396182818,"Thriller,Sci-Fi,Drama,Mystery"
95,2,Citizenfour (2014),4.433672725504428,Documentary
95,3,"O Brother, Where Art Thou? (2000)",4.373084534724024,"Adventure,Crime,Comedy"
95,4,"Killing Fields, The (1984)",4.399620712640833,"Drama,War"
95,5,Suspiria (1977),4.277507739311498,Horror
95,6,Sense and Sensibility (1995),4.394225780859427,"Romance,Drama"
95,7,State and Main (2000),4.37589939195988,"Drama,Comedy"
95,8,Little Big Man (1970),4.1834807069274715,Western
95,9,Wallace & Gromit: A Close Shave (1995),4.2818681890704635,"Animation,Children,Comedy"
95,10,City of God (Cidade de Deus) (2002),4.315111003026227,"Action,Thriller,Adventure,Drama,Crime"
95,11,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.381577459041353,"Mystery,Romance,Thriller,Drama,Crime"
95,12,"Rocky Horror Picture Show, The (1975)",4.244073406613535,"Sci-Fi,Horror,Musical,Comedy"
95,13,Monsoon Wedding (2001),4.220831532288946,"Romance,Comedy"
95,14,Band of Brothers (2001),4.3395162505583675,"Action,Drama,War"
95,15,Once Were Warriors (1994),4.193625951587737,"Drama,Crime"
95,16,"Princess Bride, The (1987)",4.189142899956755,"Action,Romance,Comedy,Adventure,Fantasy"
95,17,Whiplash (2014),4.2264856240979745,Drama
95,18,Clerks (1994),4.2054867485858365,Comedy
95,19,"Misérables, Les (1998)",4.181857425472536,"Romance,Drama,War,Crime"
95,20,Princess Mononoke (Mononoke-hime) (1997),4.144076493014081,"Action,Animation,Adventure,Drama,Fantasy"
96,1,Band of Brothers (2001),5.401580730792944,"Action,Drama,War"
96,2,Blackfish (2013),5.31716203504354,Documentary
96,3,Mulholland Dr. (1999),5.330278469608036,"Romance,Drama,Mystery"
96,4,Ikiru (1952),5.342815103358319,Drama
96,5,"Time Machine, The (1960)",5.254522348727249,"Action,Sci-Fi,Adventure"
96,6,Drop Dead Gorgeous (1999),5.1187436114267,Comedy
96,7,Little Big Man (1970),5.100208995635001,Western
96,8,Dial M for Murder (1954),5.180343606850705,"Thriller,Mystery,Crime"
96,9,Beautiful Girls (1996),5.292352333553305,"Romance,Drama,Comedy"
96,10,Oculus (2013),5.073714170733237,Horror
96,11,Primer (2004),5.25450891303205,"Sci-Fi,Drama"
96,12,Winnie the Pooh and the Blustery Day (1968),5.037455361966766,"Animation,Children,Musical"
96,13,Brick (2005),5.182271104923859,"Film-Noir,Drama,Mystery,Crime"
96,14,7:35 in the Morning (2003),4.970905219479234,(no genres listed)
96,15,F for Fake (Vérités et mensonges) (1973),5.16549140250335,"Documentary,Mystery"
96,16,Dogville (2003),5.157281790932692,"Thriller,Drama,Mystery"
96,17,State and Main (2000),5.228206396884051,"Drama,Comedy"
96,18,"Dark Crystal, The (1982)",5.04949494213417,"Adventure,Fantasy"
96,19,American History X (1998),5.127659186850731,"Drama,Crime"
96,20,Jesus Camp (2006),5.118233113636541,"Documentary,Drama"
97,1,Band of Brothers (2001),4.932751094266753,"Action,Drama,War"
97,2,Ikiru (1952),4.916175107153896,Drama
97,3,Christmas Vacation (National Lampoon's Christmas Vacation) (1989),4.767922499797264,Comedy
97,4,Everest (1998),4.722640463521863,"Documentary,IMAX"
97,5,Black Christmas (1974),4.719650338201696,"Thriller,Horror,Mystery"
97,6,Little Big Man (1970),4.709457081104329,Western
97,7,"Dark Crystal, The (1982)",4.665568639045355,"Adventure,Fantasy"
97,8,"Rocky Horror Picture Show, The (1975)",4.74211681334139,"Sci-Fi,Horror,Musical,Comedy"
97,9,Igby Goes Down (2002),4.837026079788969,"Drama,Comedy"
97,10,"Man from Snowy River, The (1982)",4.753525849402066,"Romance,Drama,Western"
97,11,"Shawshank Redemption, The (1994)",4.800083796774986,"Drama,Crime"
97,12,Life Is Beautiful (La Vita è bella) (1997),4.771402497561309,"Romance,Drama,War,Comedy"
97,13,"Time Machine, The (1960)",4.664181610871125,"Action,Sci-Fi,Adventure"
97,14,F for Fake (Vérités et mensonges) (1973),4.681645723435649,"Documentary,Mystery"
97,15,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.749313271650783,"Romance,Comedy"
97,16,Grave of the Fireflies (Hotaru no haka) (1988),4.734405963631258,"Animation,Drama,War"
97,17,Oculus (2013),4.649334119156733,Horror
97,18,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.666212247523422,"Mystery,Romance,Thriller,Drama,Crime"
97,19,Winnie the Pooh and the Blustery Day (1968),4.569795224472351,"Animation,Children,Musical"
97,20,"Ten Commandments, The (1956)",4.690528607572936,"Adventure,Drama"
98,1,Band of Brothers (2001),4.843698865775298,"Action,Drama,War"
98,2,Everest (1998),4.669607265924729,"Documentary,IMAX"
98,3,Little Big Man (1970),4.63744807691246,Western
98,4,Wallace & Gromit: A Close Shave (1995),4.61659543265694,"Animation,Children,Comedy"
98,5,Suspiria (1977),4.606902597678084,Horror
98,6,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.632787809396674,"Mystery,Romance,Thriller,Drama,Crime"
98,7,Ikiru (1952),4.7076174235661785,Drama
98,8,Grave of the Fireflies (Hotaru no haka) (1988),4.736945752984807,"Animation,Drama,War"
98,9,"Bill Cosby, Himself (1983)",4.64366004028215,"Documentary,Comedy"
98,10,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.6069370392065725,"Romance,Comedy"
98,11,State and Main (2000),4.663624731806003,"Drama,Comedy"
98,12,Primer (2004),4.655580886141689,"Sci-Fi,Drama"
98,13,"Dark Crystal, The (1982)",4.428487925142997,"Adventure,Fantasy"
98,14,Baraka (1992),4.628024472731672,Documentary
98,15,"Third Man, The (1949)",4.555506915830568,"Thriller,Film-Noir,Mystery"
98,16,Dead Alive (Braindead) (1992),4.542286001451802,"Fantasy,Horror,Comedy"
98,17,Noises Off... (1992),4.604751160527527,Comedy
98,18,[REC] (2007),4.5310223757294175,"Thriller,Drama,Horror"
98,19,"Fountain, The (2006)",4.530173161797262,"Romance,Drama,Fantasy"
98,20,Mulholland Dr. (1999),4.624747455402472,"Romance,Drama,Mystery"
99,1,Ikiru (1952),4.7009508265443465,Drama
99,2,"Third Man, The (1949)",4.584958511813459,"Thriller,Film-Noir,Mystery"
99,3,Band of Brothers (2001),4.700466793598906,"Action,Drama,War"
99,4,Suspiria (1977),4.552515939775458,Horror
99,5,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.542170835746011,"Romance,Comedy"
99,6,Baraka (1992),4.507379739404051,Documentary
99,7,Little Big Man (1970),4.453874479851724,Western
99,8,Mulholland Dr. (1999),4.546362479356181,"Romance,Drama,Mystery"
99,9,Robin Hood (1973),4.394937698064077,"Children,Animation,Comedy,Adventure,Musical"
99,10,Grave of the Fireflies (Hotaru no haka) (1988),4.531800545125288,"Animation,Drama,War"
99,11,"Femme Nikita, La (Nikita) (1990)",4.395229689607063,"Thriller,Action,Crime,Romance"
99,12,Igby Goes Down (2002),4.517599924787066,"Drama,Comedy"
99,13,"Ten Commandments, The (1956)",4.500100827206287,"Adventure,Drama"
99,14,Life Is Beautiful (La Vita è bella) (1997),4.4928361767516565,"Romance,Drama,War,Comedy"
99,15,Dead Alive (Braindead) (1992),4.398834556427198,"Fantasy,Horror,Comedy"
99,16,"Bill Cosby, Himself (1983)",4.466640349989296,"Documentary,Comedy"
99,17,[REC] (2007),4.38725882476645,"Thriller,Drama,Horror"
99,18,Noises Off... (1992),4.45454934859536,Comedy
99,19,F for Fake (Vérités et mensonges) (1973),4.441533433847664,"Documentary,Mystery"
99,20,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.302809619542512,"Action,Fantasy,Sci-Fi,Adventure"
100,1,Band of Brothers (2001),4.555592699396068,"Action,Drama,War"
100,2,"Third Man, The (1949)",4.456985703504242,"Thriller,Film-Noir,Mystery"
100,3,Noises Off... (1992),4.349887807061119,Comedy
100,4,Little Big Man (1970),4.328032932719663,Western
100,5,Everest (1998),4.299507596184573,"Documentary,IMAX"
100,6,Suspiria (1977),4.289333106316116,Horror
100,7,Greed (1924),4.3660969885290815,Drama
100,8,True Romance (1993),4.269879115202124,"Thriller,Crime"
100,9,Mulholland Dr. (1999),4.270987319514917,"Romance,Drama,Mystery"
100,10,Spirited Away (Sen to Chihiro no kamikakushi) (2001),4.099015428477155,"Animation,Adventure,Fantasy"
100,11,"Time Machine, The (1960)",4.178748204635446,"Action,Sci-Fi,Adventure"
100,12,Dead Alive (Braindead) (1992),4.232731467863637,"Fantasy,Horror,Comedy"
100,13,Life Is Beautiful (La Vita è bella) (1997),4.247149608515747,"Romance,Drama,War,Comedy"
100,14,7:35 in the Morning (2003),4.0698586553576686,(no genres listed)
100,15,F for Fake (Vérités et mensonges) (1973),4.206823705397163,"Documentary,Mystery"
100,16,State and Main (2000),4.275599762531308,"Drama,Comedy"
100,17,"Fountain, The (2006)",4.2601157889843,"Romance,Drama,Fantasy"
100,18,"Ten Commandments, The (1956)",4.2513682720465855,"Adventure,Drama"
100,19,Wallace & Gromit: A Close Shave (1995),4.16296095099423,"Animation,Children,Comedy"
100,20,Unzipped (1995),4.234178251648763,Documentary
101,1,Band of Brothers (2001),4.872783539782788,"Action,Drama,War"
101,2,Suspiria (1977),4.808141125047131,Horror
101,3,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.768961079766777,"Romance,Comedy"
101,4,Baraka (1992),4.7578429982845325,Documentary
101,5,Little Big Man (1970),4.687926681389869,Western
101,6,Ikiru (1952),4.827014210263529,Drama
101,7,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.734857994008943,"Mystery,Romance,Thriller,Drama,Crime"
101,8,Dead Alive (Braindead) (1992),4.717627607953531,"Fantasy,Horror,Comedy"
101,9,State and Main (2000),4.760095923601129,"Drama,Comedy"
101,10,Grave of the Fireflies (Hotaru no haka) (1988),4.7526055129093105,"Animation,Drama,War"
101,11,Noises Off... (1992),4.742265691025092,Comedy
101,12,"Fountain, The (2006)",4.669720817984861,"Romance,Drama,Fantasy"
101,13,Mulholland Dr. (1999),4.767029709824363,"Romance,Drama,Mystery"
101,14,Black Christmas (1974),4.646329538829282,"Thriller,Horror,Mystery"
101,15,Primer (2004),4.679603339491914,"Sci-Fi,Drama"
101,16,Wallace & Gromit: A Close Shave (1995),4.599156604968096,"Animation,Children,Comedy"
101,17,"Killing Fields, The (1984)",4.719848288358621,"Drama,War"
101,18,"Time Machine, The (1960)",4.539048934501547,"Action,Sci-Fi,Adventure"
101,19,Spirited Away (Sen to Chihiro no kamikakushi) (2001),4.516081946158897,"Animation,Adventure,Fantasy"
101,20,Life Is Beautiful (La Vita è bella) (1997),4.637199840050147,"Romance,Drama,War,Comedy"
102,1,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.148715101877058,"Mystery,Romance,Thriller,Drama,Crime"
102,2,Suspiria (1977),4.105396742546786,Horror
102,3,Grave of the Fireflies (Hotaru no haka) (1988),4.100732585701235,"Animation,Drama,War"
102,4,Blackfish (2013),4.02635283955421,Documentary
102,5,Noises Off... (1992),3.9857679905696517,Comedy
102,6,Little Big Man (1970),3.9693580890614166,Western
102,7,Primer (2004),4.021162927354875,"Sci-Fi,Drama"
102,8,Dead Alive (Braindead) (1992),4.018663542932439,"Fantasy,Horror,Comedy"
102,9,Princess Mononoke (Mononoke-hime) (1997),4.000464436387233,"Action,Animation,Adventure,Drama,Fantasy"
102,10,Trust (1990),3.991192075062323,"Romance,Drama,Comedy"
102,11,Wallace & Gromit: A Close Shave (1995),3.9794979411423816,"Animation,Children,Comedy"
102,12,"Third Man, The (1949)",3.975309233568124,"Thriller,Film-Noir,Mystery"
102,13,Once Were Warriors (1994),3.9797352875344942,"Drama,Crime"
102,14,Whiplash (2014),4.005573581247249,Drama
102,15,[REC] (2007),3.9332194711345094,"Thriller,Drama,Horror"
102,16,Beastie Boys: Sabotage (1994),3.7866750040862915,(no genres listed)
102,17,Mulholland Dr. (1999),4.041928199589439,"Romance,Drama,Mystery"
102,18,"Prestige, The (2006)",3.9832475388761206,"Thriller,Sci-Fi,Drama,Mystery"
102,19,Band of Brothers (2001),3.959692059974628,"Action,Drama,War"
102,20,Strangers on a Train (1951),3.944041525930553,"Thriller,Film-Noir,Drama,Crime"
103,1,Suspiria (1977),4.702191917899964,Horror
103,2,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.689910179571089,"Mystery,Romance,Thriller,Drama,Crime"
103,3,Grave of the Fireflies (Hotaru no haka) (1988),4.62680125032609,"Animation,Drama,War"
103,4,Baraka (1992),4.5653920990549635,Documentary
103,5,Noises Off... (1992),4.5116352185726365,Comedy
103,6,Little Big Man (1970),4.4880382973277495,Western
103,7,Dead Alive (Braindead) (1992),4.5841296289975215,"Fantasy,Horror,Comedy"
103,8,Mulholland Dr. (1999),4.681954057837894,"Romance,Drama,Mystery"
103,9,8 1/2 (8½) (1963),4.504841332717671,"Drama,Fantasy"
103,10,Igby Goes Down (2002),4.57131240753447,"Drama,Comedy"
103,11,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.567933564028335,"Romance,Comedy"
103,12,"Time Machine, The (1960)",4.347265230285188,"Action,Sci-Fi,Adventure"
103,13,Band of Brothers (2001),4.548071958018132,"Action,Drama,War"
103,14,Black Christmas (1974),4.467043877741749,"Thriller,Horror,Mystery"
103,15,"Bill Cosby, Himself (1983)",4.508472175257355,"Documentary,Comedy"
103,16,"Ten Commandments, The (1956)",4.426435426796955,"Adventure,Drama"
103,17,"400 Blows, The (Les quatre cents coups) (1959)",4.454331781826025,"Drama,Crime"
