userId,movieId,rating,timestamp
380,190,5,885478668
380,89,5,885478583
380,12,5,885478218
380,286,5,885477802
380,302,5,885477742
380,443,4,885480283
380,196,4,885479777
380,1113,4,885479730
380,845,4,885479706
381,294,5,892698068
381,304,5,892697982
381,898,5,892697869
381,124,5,892697690
381,1060,5,892697677
381,283,5,892697655
381,151,5,892697526
381,133,5,892697413
381,514,5,892697394
381,1,5,892697394
382,334,5,876802971
382,1268,5,875947296
382,1229,5,875947240
382,474,5,875947199
382,481,5,875947078
382,59,5,875947049
382,23,5,875946978
382,482,5,875946945
382,56,5,875946830
382,180,5,875946830
383,603,5,891193242
383,480,5,891193242
383,203,5,891193242
383,86,5,891193210
383,285,5,891193210
383,200,5,891193181
383,357,5,891193137
383,213,5,891193137
383,132,5,891193108
383,474,5,891193072
384,289,5,891283502
384,316,5,891274055
384,313,5,891273683
384,272,5,891273509
384,302,5,891273509
384,271,4,891283502
384,878,4,891274962
384,689,4,891274232
384,328,4,891274091
384,751,4,891274091
385,18,5,884915008
385,489,5,884631784
385,192,5,884586327
385,896,5,883869456
385,855,5,882081995
385,474,5,881530739
385,189,5,881530739
385,652,5,881530738
385,221,5,881398053
385,1499,5,881047168
386,840,5,877655145
386,117,5,877655028
386,515,5,877654961
386,127,5,877654961
386,825,4,877655146
386,405,4,877655145
386,685,4,877655085
386,323,4,877655085
386,24,4,877655028
386,50,4,877654961
387,201,5,886484631
387,952,5,886484561
387,24,5,886484522
387,693,5,886484336
387,169,5,886484336
387,114,5,886484336
387,156,5,886484336
387,228,5,886484336
387,192,5,886484336
387,100,5,886484336
388,569,5,886441248
388,53,5,886441248
388,559,5,886441133
388,218,5,886441083
388,219,5,886441083
388,200,5,886441083
388,98,5,886441015
388,266,5,886439918
388,680,5,886439808
388,333,5,886439561
389,1298,5,887868071
389,199,5,880165388
389,736,5,880088229
389,613,5,880088038
389,699,5,880088038
389,1286,5,880087873
389,99,5,880087832
389,501,5,880087804
389,378,5,880087695
389,965,5,880087599
390,9,5,879694232
390,100,5,879694123
390,275,5,879694123
390,126,5,879694123
390,1,5,879694066
390,300,5,879693770
390,989,5,879693677
390,304,5,879693561
390,319,5,879693561
390,302,5,879693461
391,9,5,877399780
391,64,5,877399746
391,60,5,877399746
391,61,5,877399746
391,963,5,877399746
391,56,5,877399745
391,26,5,877399745
391,12,5,877399745
391,334,5,877399745
391,59,5,877399745
392,8,5,891039049
392,491,5,891039049
392,513,5,891039049
392,632,5,891039015
392,170,5,891039015
392,191,5,891039015
392,604,5,891039015
392,98,5,891038979
392,174,5,891038979
392,650,5,891038978
393,394,5,889728627
393,136,5,889555050
393,143,5,889554930
393,787,5,889554674
393,316,5,889554297
393,1446,5,887746346
393,496,5,887746119
393,1169,5,887746015
393,12,5,887745883
393,172,5,887745883
394,313,5,883304657
394,228,5,881132876
394,50,5,881132876
394,176,5,881130008
394,979,5,881060177
394,67,5,881059383
394,68,5,881058419
394,174,5,881057914
394,423,5,881057839
394,173,5,881057730
395,315,5,886480875
395,365,5,883766403
395,257,5,883765386
395,1,5,883765062
395,127,5,883765034
395,154,5,883764878
395,632,5,883764845
395,186,5,883764817
395,423,5,883764742
395,378,5,883764421
396,472,5,884646647
396,121,5,884646235
396,222,5,884646152
396,841,4,884646648
396,546,4,884646647
396,597,4,884646647
396,106,4,884646537
396,986,4,884646537
396,148,4,884646436
396,9,4,884646401
397,302,5,889760703
397,156,5,885350381
397,172,5,885350381
397,357,5,885350381
397,23,5,885350132
397,134,5,885350132
397,705,5,885350045
397,174,5,885349999
397,423,5,885349999
397,641,5,885349999
398,162,5,875811851
398,71,5,875743517
398,648,5,875733496
398,393,5,875732738
398,172,5,875725927
398,493,5,875723337
398,216,5,875723337
398,208,5,875723253
398,82,5,875721348
398,496,5,875721111
399,196,5,882349678
399,94,5,882349022
399,747,5,882345053
399,143,5,882344638
399,588,5,882342938
399,318,5,882342589
399,746,5,882342158
399,15,5,882340828
399,475,5,882340827
399,924,5,882340678
400,258,5,885676316
400,313,5,885676316
400,323,4,885676582
400,343,4,885676552
400,304,4,885676490
400,895,4,885676452
400,321,4,885676452
400,749,4,885676452
400,301,4,885676411
400,288,4,885676365
401,204,5,891033684
401,566,5,891033684
401,144,5,891033523
401,553,5,891033523
401,196,5,891033497
401,528,5,891033442
401,162,5,891033395
401,435,5,891033250
401,735,5,891033158
401,316,5,891031756
402,510,5,876267235
402,95,5,876267235
402,96,5,876267234
402,480,5,876267206
402,479,5,876267206
402,204,5,876267206
402,168,5,876267206
402,48,5,876267173
402,483,5,876267173
402,15,5,876267115
403,405,5,879786747
403,748,5,879786406
403,148,5,879786351
403,121,5,879786221
403,237,5,879786221
403,222,5,879786190
403,235,5,879786165
403,147,5,879786052
403,282,5,879786052
403,100,5,879785974
404,22,5,883790911
404,259,5,883790491
404,313,5,883790181
404,690,5,876889178
404,66,4,883790883
404,739,4,883790851
404,269,4,883790750
404,310,4,883790750
404,328,4,883790749
404,300,4,883790749
405,794,5,885549309
405,842,5,885548932
405,418,5,885548836
405,1063,5,885548785
405,143,5,885548785
405,420,5,885548785
405,99,5,885548785
405,452,5,885548434
405,219,5,885548384
405,559,5,885548330
406,499,5,884630973
406,474,5,884630554
406,404,5,884630554
406,641,5,884630523
406,657,5,884630493
406,605,5,882480749
406,164,5,882480748
406,195,5,882480710
406,183,5,882480567
406,526,5,882480511
407,191,5,876339940
407,659,5,875550174
407,154,5,875116964
407,185,5,875044597
407,98,5,875044510
407,173,5,875043948
407,100,5,875042905
407,174,5,875042675
407,169,5,875042642
407,56,5,875042569
408,748,5,889680073
408,294,5,889680045
408,324,5,889680018
408,327,5,889679982
408,319,5,889679947
408,315,5,889679715
408,302,5,889679683
408,270,5,889679683
408,358,4,889680045
408,751,4,889679982
409,186,5,881109420
409,97,5,881109216
409,529,5,881109019
409,60,5,881108715
409,154,5,881108648
409,204,5,881108496
409,59,5,881108455
409,14,5,881107992
409,100,5,881107992
409,505,5,881107943
410,313,5,888627137
410,269,5,888627137
410,286,4,888627138
410,315,4,888627138
410,316,4,888627138
410,873,4,888627138
410,690,4,888627138
410,905,4,888627138
410,272,4,888627138
410,898,3,888627138
411,603,5,892845986
411,186,5,892845605
411,181,5,892845605
411,210,5,892845605
411,194,5,892845605
411,172,5,892845604
411,168,5,892845604
411,709,5,892845604
411,265,5,892845604
411,50,5,892845604
412,173,5,879717649
412,276,5,879717572
412,7,5,879717505
412,172,5,879717449
412,96,5,879717286
412,56,5,879717071
412,186,5,879717071
412,318,5,879716918
412,634,5,879716918
412,174,5,879716918
413,124,5,879969734
413,50,5,879969674
413,181,5,879969591
413,515,5,879969591
413,275,5,879969557
413,14,5,879969513
413,297,5,879969484
413,283,5,879969484
413,303,5,879968793
413,286,5,879968793
414,100,5,884999439
414,433,5,884999394
414,11,5,884999347
414,288,5,884999066
414,346,5,884999037
414,270,5,884998972
414,272,5,884998953
414,258,5,884998953
414,302,5,884998953
414,690,4,884999347
415,480,5,879439960
415,56,5,879439865
415,174,5,879439864
415,1524,5,879439791
415,180,5,879439791
415,483,5,879439791
415,195,5,879439685
415,531,5,879439684
415,136,5,879439684
415,748,5,879439349
416,272,5,893214332
416,209,5,893214332
416,345,5,893214332
416,526,5,893214226
416,313,5,893214226
416,658,5,893214226
416,304,5,893214225
416,339,5,893214225
416,199,5,893214225
416,657,5,893214225
417,723,5,879648938
417,640,5,879648742
417,727,5,879648325
417,385,5,879648184
417,83,5,879648132
417,746,5,879648048
417,642,5,879647947
417,55,5,879647900
417,89,5,879647604
417,518,5,879647604
418,288,5,891282836
418,269,5,891282765
418,899,5,891282706
418,258,5,891282551
418,333,5,891282520
418,304,4,891282738
418,895,4,891282595
418,313,3,891282680
418,300,3,891282656
418,331,3,891282521
419,14,5,879435828
419,478,5,879435785
419,615,5,879435785
419,197,5,879435749
419,488,5,879435722
419,134,5,879435722
419,100,5,879435722
419,705,5,879435663
419,173,5,879435628
419,174,5,879435628
420,690,5,891357271
420,283,5,891357162
420,100,5,891357104
420,127,5,891357104
420,275,5,891357071
420,251,5,891357070
420,86,5,891357021
420,855,5,891357021
420,14,5,891356927
420,124,5,891356891
421,172,5,892241707
421,674,5,892241687
421,234,5,892241646
421,182,5,892241624
421,117,5,892241624
421,144,5,892241624
421,238,5,892241576
421,516,5,892241554
421,443,5,892241459
421,183,5,892241459
422,665,5,879744143
422,200,5,879744015
422,98,5,879744014
422,410,5,875130230
422,250,5,875130100
422,919,5,875130027
422,275,5,875130026
422,137,5,875129882
422,273,5,875129791
422,276,5,875129791
423,276,5,891395602
423,591,5,891395547
423,100,5,891395448
423,9,5,891395395
423,258,5,891394747
423,750,5,891394704
423,887,5,891394673
423,302,5,891394595
423,272,5,891394503
423,10,4,891395734
424,740,5,880859674
424,9,5,880859623
424,1084,5,880859591
424,100,5,880859446
424,275,5,880859410
424,333,5,880859228
424,323,5,880859084
424,294,5,880858979
424,990,5,880858979
424,289,5,880858924
425,168,5,890347172
425,271,5,890346597
425,346,5,890346198
425,222,5,878738486
425,172,5,878738385
425,92,5,878738335
425,50,5,878738335
425,357,5,878737981
425,475,5,878737945
425,56,5,878737945
426,185,5,879445005
426,484,5,879444662
426,480,5,879444473
426,603,5,879444472
426,429,5,879444081
426,481,5,879442892
426,488,5,879442785
426,654,5,879442785
426,427,5,879442737
426,482,5,879442737
427,680,5,879701326
427,874,5,879701326
427,245,5,879701326
427,688,5,879701326
427,937,5,879701326
427,681,5,879701326
427,990,5,879701326
427,289,5,879701326
427,334,5,879701326
427,682,5,879701325
428,315,5,885943980
428,751,5,885943818
428,313,5,885943749
428,269,5,885943749
428,300,5,885943713
428,245,5,885943713
428,877,5,885943685
428,690,5,885943651
428,750,5,885943651
428,272,5,885943651
429,168,5,882387773
429,190,5,882387773
429,702,5,882387757
429,527,5,882387757
429,318,5,882387731
429,137,5,882387731
429,15,5,882386941
429,151,5,882386870
429,248,5,882386870
429,602,5,882386628
430,98,5,877226365
430,318,5,877226130
430,1347,5,877226047
430,237,5,877225965
430,124,5,877225726
430,19,5,877225623
430,100,5,877225570
430,129,5,877225547
430,221,5,877225547
430,152,4,877226569
431,294,5,877844377
431,538,4,881127620
431,322,4,877844559
431,245,4,877844489
431,748,4,877844377
431,328,4,877844377
431,300,4,877844248
431,303,4,877844183
431,286,4,877844062
431,689,3,881127786
432,255,5,889416608
432,763,5,889416570
432,288,5,889416456
432,282,5,889416456
432,628,5,889416398
432,249,5,889416352
432,1047,5,889416118
432,181,5,889416118
432,257,5,889416118
432,50,5,889416012
433,919,5,880585923
433,137,5,880585904
433,50,5,880585885
433,276,5,880585843
433,12,5,880585803
433,657,5,880585802
433,194,5,880585759
433,59,5,880585730
433,1005,5,880585730
433,174,5,880585730
434,546,5,886725076
434,1095,5,886724940
434,477,5,886724940
434,974,5,886724940
434,928,5,886724913
434,1197,5,886724913
434,220,5,886724873
434,763,5,886724873
434,975,5,886724873
434,118,5,886724873
435,313,5,884268770
435,834,5,884134910
435,246,5,884134345
435,562,5,884133819
435,410,5,884133733
435,219,5,884133691
435,763,5,884133544
435,206,5,884133223
435,160,5,884133194
435,628,5,884132990
436,974,5,887771997
436,845,5,887771269
436,649,5,887771269
436,595,5,887770731
436,72,5,887770693
436,1468,5,887770668
436,787,5,887770640
436,747,5,887770640
436,506,5,887770485
436,66,5,887770457
437,1007,5,881002374
437,151,5,881002374
437,716,5,881002345
437,462,5,881002324
437,478,5,881002323
437,961,5,881002323
437,428,5,881001983
437,473,5,881001888
437,657,5,881001888
437,736,5,881001888
438,476,5,879868664
438,815,5,879868581
438,866,5,879868529
438,148,5,879868443
438,280,5,879868423
438,121,5,879868328
438,237,5,879868278
438,282,5,879868264
438,50,5,879868005
438,321,5,879867960
439,1600,5,882893291
439,14,5,882893245
439,237,5,882893220
439,285,5,882893220
439,276,5,882892755
439,242,5,882892424
439,290,4,882894084
439,1328,4,882893891
439,257,4,882893737
439,93,4,882893737
440,921,5,891578264
440,736,5,891578036
440,462,5,891577994
440,57,5,891577949
440,86,5,891577919
440,283,5,891577894
440,971,5,891577871
440,171,5,891577871
440,1194,5,891577843
440,923,5,891577843
441,1,5,891035468
441,9,4,891035528
441,282,4,891035528
441,117,4,891035489
441,121,4,891035489
441,7,4,891035468
441,338,4,891035289
441,342,4,891035267
441,751,4,891035247
441,294,4,891035211
442,636,5,883390416
442,228,5,883390366
442,176,5,883390284
442,92,5,883389776
442,64,5,883389682
442,172,5,883389580
442,710,5,883388576
442,56,5,883388237
442,695,5,883387935
442,159,4,883391299
443,12,5,883505379
443,309,5,883504866
443,343,5,883504771
443,340,5,883504748
443,333,5,883504654
443,258,5,883504617
443,294,5,883504593
443,286,5,883504521
443,748,4,883505171
443,271,4,883504682
444,272,5,891978637
444,100,5,890247385
444,251,5,890247385
444,50,5,890247287
444,9,5,890247287
444,328,5,890247082
444,306,5,890246907
444,906,4,891979402
444,300,4,891979402
444,515,4,891979402
445,475,5,891200869
445,959,5,891200869
445,346,5,891200869
445,56,5,891200869
445,340,5,891035571
445,1143,4,891200870
445,902,4,891200870
445,209,4,891200869
445,405,4,891200869
445,174,4,891200869
446,292,5,879786838
446,269,4,879787730
446,302,4,879787730
446,245,4,879787226
446,887,4,879786943
446,321,4,879786943
446,270,4,879786892
446,754,3,879787858
446,286,3,879787730
446,359,3,879787226
447,156,5,878856625
447,83,5,878856458
447,484,5,878856457
447,183,5,878856394
447,223,5,878856394
447,144,5,878856078
447,174,5,878856052
447,180,5,878855989
447,135,5,878855989
447,963,5,878855963
448,1022,5,891888244
448,1062,5,891888178
448,270,5,891888137
448,750,5,891888099
448,319,5,891888099
448,345,5,891887440
448,269,5,891887338
448,302,5,891887337
448,896,5,891887216
448,884,4,891889281
449,1404,5,880410801
449,702,5,880410778
449,1195,5,880410754
449,1073,5,880410734
449,640,5,880410734
449,1005,5,880410734
449,753,5,880410700
449,61,5,880410700
449,639,5,880410700
449,462,5,880410674
450,936,5,889569270
450,904,5,889568507
450,142,5,887835352
450,478,5,887835272
450,1221,5,887660722
450,237,5,887660650
450,419,5,887660504
450,114,5,887660504
450,648,5,887660503
450,166,5,887660440
451,873,5,879012684
451,260,5,879012580
451,333,5,879012550
451,678,5,879012510
451,294,5,879012470
451,288,5,879012470
451,328,5,879012470
451,331,5,879012431
451,1022,4,879012858
451,336,4,879012811
452,269,5,888568251
452,154,5,888568251
452,70,5,888492838
452,792,5,887890364
452,243,5,886148336
452,465,5,886148336
452,27,5,885816916
452,121,5,885816916
452,597,5,885816916
452,636,5,885816916
453,272,5,887941892
453,50,5,877562313
453,7,5,877562135
453,693,5,877561172
453,156,5,877554908
453,56,5,877554771
453,172,5,877554587
453,42,5,877554301
453,11,5,877554174
453,357,5,877554174
454,692,5,888267158
454,8,5,888266643
454,272,5,888007255
454,313,5,888000454
454,318,5,881959576
454,1107,4,888267617
454,88,4,888267560
454,28,4,888267560
454,732,4,888267560
454,451,4,888267455
455,126,5,879172791
455,97,5,879112436
455,423,5,879111862
455,127,5,879111586
455,191,5,879111422
455,135,5,879111248
455,200,5,879111092
455,197,5,879111057
455,511,5,879110971
455,56,5,879110844
456,346,5,887165765
456,268,5,887165395
456,660,5,881374522
456,582,5,881374162
456,479,5,881373900
456,170,5,881373353
456,474,5,881373353
456,56,5,881373353
456,603,5,881373019
456,172,5,881373019
457,527,5,882553113
457,428,5,882553113
457,96,5,882553113
457,172,5,882553113
457,209,5,882553113
457,405,5,882553113
457,98,5,882553113
457,500,5,882553112
457,825,5,882553112
457,157,5,882553112
458,847,5,889324370
458,750,5,889323771
458,896,5,889323481
458,430,5,886398543
458,187,5,886398543
458,654,5,886397771
458,86,5,886397679
458,56,5,886397679
458,514,5,886397504
458,956,5,886397377
459,98,5,879564941
459,8,5,879563903
459,22,5,879563903
459,172,5,879563902
459,121,5,879563474
459,148,5,879563367
459,866,5,879563312
459,250,5,879563270
459,7,5,879563245
459,257,5,879563245
460,311,5,882912418
460,14,5,882912418
460,276,5,882912418
460,515,5,882912418
460,100,5,882912418
460,137,5,882912418
460,19,5,882912418
460,20,4,882912469
460,713,4,882912469
460,327,4,882912418
461,9,5,885356112
461,1006,5,885355890
461,285,4,885356112
461,304,4,885355805
461,327,4,885355757
461,258,4,885355735
461,347,4,885355679
461,313,4,885355646
461,50,3,885356089
461,294,3,885355805
462,289,5,886365837
462,322,5,886365773
462,328,5,886365773
462,321,5,886365734
462,332,5,886365706
462,22,5,886365498
462,11,5,886365498
462,655,5,886365467
462,237,5,886365387
462,866,5,886365387
463,127,5,890530105
463,887,5,890452468
463,301,5,889936512
463,258,5,877387935
463,253,5,877387935
463,20,5,877385590
463,124,5,877385381
463,116,5,877385381
463,19,5,877385341
463,283,5,877385287
464,194,5,878355259
464,603,5,878355259
464,482,5,878355258
464,709,5,878355258
464,705,5,878355258
464,520,5,878355167
464,12,5,878355167
464,293,5,878355033
464,295,5,878355033
464,248,5,878354998
465,408,5,883530391
465,64,5,883530088
465,175,5,883530054
465,513,5,883530015
465,7,5,883529916
465,258,5,883529482
465,202,4,883531487
465,318,4,883531487
465,855,4,883531444
465,705,4,883531444
466,117,5,890285034
466,241,5,890284857
466,96,5,890284819
466,50,5,890284819
466,17,5,890284766
466,144,5,890284707
466,22,5,890284706
466,174,5,890284706
466,302,5,890284651
466,313,5,890284651
467,109,5,879532550
467,124,5,879532534
467,246,5,879532534
467,1142,5,879532478
